open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2025-08-26 03:00:00,4396.52,4409.29,4373.19,4402.58,17205.1616,2025-08-26 03:59:59.999,75633691.616126,171059,8639.8551,37991913.069541
2025-08-26 04:00:00,4402.58,4445.07,4402.58,4434.36,24771.6425,2025-08-26 04:59:59.999,109758245.923328,187101,13093.2227,58007557.025162
2025-08-26 05:00:00,4434.37,4448.3,4421.48,4430.5,18688.4131,2025-08-26 05:59:59.999,82946230.941721,276025,9400.0935,41721448.103879
2025-08-26 06:00:00,4430.49,4441.7,4406.09,4414.71,20709.2475,2025-08-26 06:59:59.999,91559930.027956,270081,8807.8484,38941225.637067
2025-08-26 07:00:00,4414.7,4454.0,4393.86,4429.7,29440.8116,2025-08-26 07:59:59.999,130200347.769507,265578,15640.6298,69188353.013198
2025-08-26 08:00:00,4429.7,4447.18,4405.09,4419.87,21613.0918,2025-08-26 08:59:59.999,95567439.179395,151219,11194.856,49496968.97521
2025-08-26 09:00:00,4419.87,4442.02,4408.33,4419.93,17207.9929,2025-08-26 09:59:59.999,76132309.179422,122059,7909.4016,34991856.858966
2025-08-26 10:00:00,4419.93,4450.56,4418.49,4441.22,19897.4151,2025-08-26 10:59:59.999,88224432.346084,110939,7379.0105,32717831.753073
2025-08-26 11:00:00,4441.22,4465.86,4408.02,4427.24,22325.8997,2025-08-26 11:59:59.999,99007153.672379,162530,10149.3733,45009766.66267
2025-08-26 12:00:00,4427.24,4555.0,4405.84,4497.24,73566.1031,2025-08-26 12:59:59.999,329855563.229831,372618,39030.3536,175060713.470222
2025-08-26 13:00:00,4497.25,4519.93,4435.95,4480.28,51066.051,2025-08-26 13:59:59.999,228727157.754844,378585,25670.6958,114984902.898362
2025-08-26 14:00:00,4480.27,4560.53,4452.6,4553.12,51332.7912,2025-08-26 14:59:59.999,231465484.644448,345629,25555.2571,115235023.102373
2025-08-26 15:00:00,4553.12,4579.0,4505.91,4519.02,51850.4865,2025-08-26 15:59:59.999,235465676.627972,318551,23919.5244,108591926.456257
2025-08-26 16:00:00,4519.03,4556.29,4498.58,4554.48,44137.1545,2025-08-26 16:59:59.999,199680942.547545,244521,21477.5255,97184770.252274
2025-08-26 17:00:00,4554.47,4558.87,4505.15,4522.51,55408.3808,2025-08-26 17:59:59.999,251032279.395707,264426,25485.5728,115473158.626131
2025-08-26 18:00:00,4522.51,4564.84,4521.25,4548.02,23672.2442,2025-08-26 18:59:59.999,107505143.391576,165619,10105.2497,45886391.267762
2025-08-26 19:00:00,4548.03,4598.28,4527.08,4596.7,46813.6742,2025-08-26 19:59:59.999,213995117.837747,206278,21192.5261,96879093.759281
2025-08-26 20:00:00,4596.69,4611.61,4570.0,4585.4,34891.4227,2025-08-26 20:59:59.999,160275051.661588,172246,17892.4552,82205328.340131
2025-08-26 21:00:00,4585.39,4607.66,4563.21,4605.07,19109.8443,2025-08-26 21:59:59.999,87589296.962879,119344,9660.7553,44283697.779538
2025-08-26 22:00:00,4605.07,4609.7,4577.52,4601.38,13661.3021,2025-08-26 22:59:59.999,62730205.910793,123159,6359.7608,29202322.488834
2025-08-26 23:00:00,4601.37,4633.46,4589.8,4600.63,22168.9212,2025-08-26 23:59:59.999,102184056.252762,139679,10320.5772,47574282.730834
2025-08-27 00:00:00,4600.63,4601.52,4564.1,4570.17,21519.0892,2025-08-27 00:59:59.999,98656138.741455,141319,8729.3255,40024653.407854
2025-08-27 01:00:00,4570.14,4574.05,4538.69,4562.82,30840.3375,2025-08-27 01:59:59.999,140407233.057785,146320,16257.3696,73986104.034815
2025-08-27 02:00:00,4562.83,4588.4,4546.31,4577.35,14752.1582,2025-08-27 02:59:59.999,67451509.600521,150881,8006.1982,36620582.907573
2025-08-27 03:00:00,4577.35,4626.82,4546.74,4603.55,36530.1126,2025-08-27 03:59:59.999,167874120.565535,189464,19632.7648,90222239.55287
2025-08-27 04:00:00,4603.56,4643.0,4598.02,4628.97,26238.9747,2025-08-27 04:59:59.999,121399332.066799,176081,15412.9532,71311129.646863
2025-08-27 05:00:00,4628.98,4645.93,4610.52,4614.48,31003.1009,2025-08-27 05:59:59.999,143522910.601567,133315,20877.837,96675892.538179
2025-08-27 06:00:00,4614.49,4614.65,4583.73,4586.91,15799.7914,2025-08-27 06:59:59.999,72652520.535804,110092,8008.839,36831449.783384
2025-08-27 07:00:00,4586.92,4592.64,4560.22,4580.45,27925.935,2025-08-27 07:59:59.999,127833344.201812,139681,15891.4079,72751894.694843
2025-08-27 08:00:00,4580.46,4597.93,4550.01,4595.23,26969.3851,2025-08-27 08:59:59.999,123312190.949428,126606,14451.8357,66093000.101886
2025-08-27 09:00:00,4595.22,4619.68,4587.29,4588.31,19254.7632,2025-08-27 09:59:59.999,88636549.922765,111916,9217.4662,42438629.081319
2025-08-27 10:00:00,4588.32,4613.28,4570.67,4581.37,15110.125,2025-08-27 10:59:59.999,69352329.091024,96040,7238.6881,33238636.98187
2025-08-27 11:00:00,4581.37,4615.29,4581.37,4608.87,10709.9389,2025-08-27 11:59:59.999,49268052.937413,75569,6711.0362,30872247.492123
2025-08-27 12:00:00,4608.87,4625.11,4578.11,4614.66,20742.1218,2025-08-27 12:59:59.999,95440911.123371,150050,10643.3252,48975489.545183
2025-08-27 13:00:00,4614.66,4658.5,4575.17,4595.41,50575.3376,2025-08-27 13:59:59.999,233374446.713082,269882,22164.9017,102329407.533866
2025-08-27 14:00:00,4595.43,4663.93,4583.89,4613.38,36548.7364,2025-08-27 14:59:59.999,169073705.919874,282109,19343.7276,89487633.843805
2025-08-27 15:00:00,4613.38,4659.94,4608.81,4657.57,24617.1555,2025-08-27 15:59:59.999,114174400.943772,196950,12356.2959,57309070.296389
2025-08-27 16:00:00,4657.58,4658.0,4605.92,4630.91,22192.4842,2025-08-27 16:59:59.999,102815489.883502,191960,9817.8348,45492364.964919
2025-08-27 17:00:00,4630.91,4645.4,4610.09,4631.83,13705.1033,2025-08-27 17:59:59.999,63412240.135222,123322,7002.6507,32407405.446708
2025-08-27 18:00:00,4631.83,4643.53,4589.09,4591.73,14871.9401,2025-08-27 18:59:59.999,68700289.523764,128161,6608.7637,30531639.264777
2025-08-27 19:00:00,4591.73,4599.78,4535.01,4565.7,30227.3597,2025-08-27 19:59:59.999,137973905.273545,206988,13427.5054,61298902.918104
2025-08-27 20:00:00,4565.7,4614.0,4511.42,4594.7,49775.5033,2025-08-27 20:59:59.999,227230368.083503,334818,24101.0331,110026326.92906
2025-08-27 21:00:00,4594.7,4596.59,4514.15,4527.72,25208.1692,2025-08-27 21:59:59.999,114698822.137919,160628,11456.3044,52131870.667305
2025-08-27 22:00:00,4527.7,4537.18,4481.53,4523.86,27048.9886,2025-08-27 22:59:59.999,121977398.513931,166657,13189.2431,59497014.455977
2025-08-27 23:00:00,4523.86,4539.36,4490.58,4506.71,14502.7497,2025-08-27 23:59:59.999,65421027.778308,111595,7189.6028,32429900.876419
2025-08-28 00:00:00,4506.71,4521.96,4467.63,4493.67,24676.5586,2025-08-28 00:59:59.999,110859507.873496,218934,13097.1395,58841949.086215
2025-08-28 01:00:00,4493.67,4523.46,4493.67,4516.46,14995.6646,2025-08-28 01:59:59.999,67605490.376837,147070,9009.0003,40612277.055012
2025-08-28 02:00:00,4516.46,4527.82,4506.89,4512.24,11973.6929,2025-08-28 02:59:59.999,54092550.866219,109107,5704.0143,25771498.564559
2025-08-28 03:00:00,4512.25,4549.0,4506.59,4541.63,17928.076,2025-08-28 03:59:59.999,81310101.901656,110129,10718.0077,48611895.180616
2025-08-28 04:00:00,4541.62,4580.47,4534.99,4571.1,16157.2213,2025-08-28 04:59:59.999,73688329.004814,130863,8506.2498,38794693.698662
2025-08-28 05:00:00,4571.1,4588.22,4553.4,4570.84,15825.8069,2025-08-28 05:59:59.999,72343062.975138,141622,7603.0078,34757165.977549
2025-08-28 06:00:00,4570.84,4586.66,4555.01,4583.99,11071.83,2025-08-28 06:59:59.999,50619349.65232,105666,6378.7501,29165059.466328
2025-08-28 07:00:00,4584.0,4600.85,4566.25,4596.82,14609.8922,2025-08-28 07:59:59.999,66912903.195646,86582,7991.7261,36613359.777174
2025-08-28 08:00:00,4596.82,4633.97,4595.0,4604.34,30647.9918,2025-08-28 08:59:59.999,141332957.291551,134928,16632.5263,76712496.111528
2025-08-28 09:00:00,4604.33,4605.0,4581.28,4586.5,17311.1771,2025-08-28 09:59:59.999,79492356.494183,75860,8928.4657,40996625.374205
2025-08-28 10:00:00,4586.49,4612.79,4581.98,4610.0,13749.3656,2025-08-28 10:59:59.999,63236785.525512,81415,6601.9467,30366857.807082
2025-08-28 11:00:00,4610.0,4610.5,4583.95,4594.8,10133.2863,2025-08-28 11:59:59.999,46550648.876311,74147,4891.931,22473350.922603
2025-08-28 12:00:00,4594.79,4614.44,4575.38,4599.87,23622.8973,2025-08-28 12:59:59.999,108656849.939945,133082,12619.1202,58057467.160929
2025-08-28 13:00:00,4599.87,4616.02,4563.07,4575.17,40817.5146,2025-08-28 13:59:59.999,187416031.984542,250930,16236.8013,74544948.591422
2025-08-28 14:00:00,4575.21,4592.69,4544.48,4567.63,33295.7774,2025-08-28 14:59:59.999,152166290.912036,231836,14666.0662,67037098.554663
2025-08-28 15:00:00,4567.63,4573.81,4485.0,4504.01,43281.9853,2025-08-28 15:59:59.999,195741095.959652,243025,16334.691,73851102.451005
2025-08-28 16:00:00,4504.01,4530.5,4459.02,4465.11,27647.2039,2025-08-28 16:59:59.999,124484804.991604,174027,10613.5244,47810617.227146
2025-08-28 17:00:00,4465.12,4497.71,4463.98,4489.77,25971.4273,2025-08-28 17:59:59.999,116361041.562814,167157,10867.0716,48687796.125106
2025-08-28 18:00:00,4489.77,4508.27,4473.88,4481.3,14511.3877,2025-08-28 18:59:59.999,65133865.20425,110006,6506.1454,29207256.086257
2025-08-28 19:00:00,4481.3,4492.82,4436.34,4438.46,24444.3188,2025-08-28 19:59:59.999,109032681.746563,153331,10278.6372,45884701.28845
2025-08-28 20:00:00,4438.49,4470.46,4430.0,4458.69,21912.7721,2025-08-28 20:59:59.999,97648171.305657,129683,8625.6792,38436080.8936
2025-08-28 21:00:00,4458.69,4492.02,4457.18,4488.4,12061.6298,2025-08-28 21:59:59.999,54030732.007887,68531,7037.9137,31529640.82556
2025-08-28 22:00:00,4488.4,4515.78,4488.39,4506.47,10537.6299,2025-08-28 22:59:59.999,47469877.764122,73674,6761.6909,30459812.821533
2025-08-28 23:00:00,4506.47,4514.84,4493.61,4511.21,8058.2953,2025-08-28 23:59:59.999,36286789.237005,84551,3898.9863,17559172.310282
2025-08-29 00:00:00,4511.2,4516.75,4469.43,4481.62,16403.2538,2025-08-29 00:59:59.999,73678580.318077,146451,7721.0022,34684187.570681
2025-08-29 01:00:00,4481.62,4490.7,4434.79,4456.5,22529.458,2025-08-29 01:59:59.999,100444576.078142,170765,10779.5324,48052712.772935
2025-08-29 02:00:00,4456.51,4494.29,4450.44,4480.32,14887.8973,2025-08-29 02:59:59.999,66664174.662207,119605,7956.0209,35623088.713528
2025-08-29 03:00:00,4480.31,4504.79,4465.68,4489.75,15816.899,2025-08-29 03:59:59.999,70952426.360346,99143,8964.5278,40221720.088361
2025-08-29 04:00:00,4489.75,4497.0,4470.0,4476.99,8841.8028,2025-08-29 04:59:59.999,39647010.674393,75789,4543.3318,20368230.189174
2025-08-29 05:00:00,4477.0,4483.83,4462.82,4479.49,11560.174,2025-08-29 05:59:59.999,51694529.024649,82712,4681.4917,20937703.397473
2025-08-29 06:00:00,4479.49,4487.23,4443.37,4456.15,35167.5996,2025-08-29 06:59:59.999,156808440.190013,208269,15216.3428,67845063.525227
2025-08-29 07:00:00,4456.16,4456.16,4367.5,4381.03,63218.9542,2025-08-29 07:59:59.999,278235884.643464,253322,26478.1378,116495228.2522
2025-08-29 08:00:00,4381.03,4398.43,4329.0,4334.51,50661.2808,2025-08-29 08:59:59.999,221007073.383009,215522,19485.4576,85030888.180805
2025-08-29 09:00:00,4334.5,4345.02,4318.57,4337.61,26595.1479,2025-08-29 09:59:59.999,115205312.094925,152280,11718.1592,50759095.683058
2025-08-29 10:00:00,4337.61,4363.31,4333.64,4346.46,40261.2342,2025-08-29 10:59:59.999,175141983.753608,129345,21257.4493,92472845.992444
2025-08-29 11:00:00,4346.46,4358.74,4333.8,4346.48,17948.5515,2025-08-29 11:59:59.999,77980772.918411,131260,6830.314,29681327.355887
2025-08-29 12:00:00,4346.48,4454.4,4346.48,4407.38,61605.0809,2025-08-29 12:59:59.999,271042548.678652,376192,32115.7749,141332986.314192
2025-08-29 13:00:00,4407.37,4413.13,4315.0,4331.27,41925.9411,2025-08-29 13:59:59.999,182724596.849633,355979,19788.2045,86238502.445008
2025-08-29 14:00:00,4331.27,4356.11,4265.0,4282.49,69948.1312,2025-08-29 14:59:59.999,300540996.187472,431187,34167.051,146820068.523736
2025-08-29 15:00:00,4282.48,4348.32,4281.84,4316.09,42302.222,2025-08-29 15:59:59.999,182931382.93882,301563,22679.4143,98084939.672153
2025-08-29 16:00:00,4316.1,4354.32,4296.13,4336.23,25564.2352,2025-08-29 16:59:59.999,110546255.956079,217030,13684.3427,59178663.562321
2025-08-29 17:00:00,4336.23,4358.81,4314.62,4332.92,26647.9943,2025-08-29 17:59:59.999,115566467.081665,179924,14445.2902,62647256.958208
2025-08-29 18:00:00,4332.93,4341.47,4306.64,4315.79,17107.8201,2025-08-29 18:59:59.999,73894896.098623,147462,8417.7835,36364924.966675
2025-08-29 19:00:00,4315.79,4366.66,4306.37,4340.78,19526.0286,2025-08-29 19:59:59.999,84833889.709568,167785,10572.1448,45919872.57373
2025-08-29 20:00:00,4340.79,4348.1,4312.68,4321.25,21902.2871,2025-08-29 20:59:59.999,94873925.495572,176760,7880.4927,34136494.642357
2025-08-29 21:00:00,4321.25,4379.55,4305.57,4364.79,17064.286,2025-08-29 21:59:59.999,74206271.637174,141487,8812.0988,38308285.443277
2025-08-29 22:00:00,4364.79,4367.39,4345.14,4366.39,6107.4266,2025-08-29 22:59:59.999,26610155.318939,67728,3373.1177,14699288.964901
2025-08-29 23:00:00,4366.39,4374.41,4357.98,4360.18,5470.1715,2025-08-29 23:59:59.999,23888380.220936,58868,2655.8803,11599688.417309
2025-08-30 00:00:00,4360.18,4362.61,4328.68,4342.65,30382.7043,2025-08-30 00:59:59.999,131752256.792396,113322,18257.0108,79138522.496281
2025-08-30 01:00:00,4342.64,4348.32,4258.01,4265.09,28640.3648,2025-08-30 01:59:59.999,123065550.217548,159689,10753.7105,46179326.78423
2025-08-30 02:00:00,4265.1,4316.57,4257.2,4304.44,22514.8714,2025-08-30 02:59:59.999,96769881.760681,125260,10150.6184,43611796.70953
2025-08-30 03:00:00,4304.45,4381.61,4303.42,4352.45,20598.6116,2025-08-30 03:59:59.999,89611248.801489,140174,11826.0502,51439162.236707
2025-08-30 04:00:00,4352.46,4368.27,4350.07,4352.59,7939.5523,2025-08-30 04:59:59.999,34613453.749513,72456,3784.5543,16499844.590103
2025-08-30 05:00:00,4352.59,4402.62,4347.58,4379.87,48498.2684,2025-08-30 05:59:59.999,212670535.449486,147573,32000.8228,140332158.673004
2025-08-30 06:00:00,4379.87,4403.98,4373.93,4397.04,20639.8898,2025-08-30 06:59:59.999,90636506.607529,93731,13928.9829,61178332.919988
2025-08-30 07:00:00,4397.04,4415.61,4389.77,4402.39,20518.5907,2025-08-30 07:59:59.999,90281936.162852,98667,12347.9347,54336001.755012
2025-08-30 08:00:00,4402.39,4407.06,4385.45,4395.79,14077.2889,2025-08-30 08:59:59.999,61880100.634954,85452,5892.3952,25906094.07748
2025-08-30 09:00:00,4395.79,4397.26,4378.41,4391.01,11096.6576,2025-08-30 09:59:59.999,48694150.939993,71925,5312.7121,23317881.756692
2025-08-30 10:00:00,4391.01,4408.07,4383.77,4392.07,9448.4873,2025-08-30 10:59:59.999,41529564.400776,63146,5303.4872,23311345.019515
2025-08-30 11:00:00,4392.07,4402.11,4383.53,4392.08,6521.8927,2025-08-30 11:59:59.999,28641555.525284,49913,3607.0589,15841893.936411
2025-08-30 12:00:00,4392.07,4393.48,4348.45,4367.82,15553.0254,2025-08-30 12:59:59.999,67921218.936055,114923,6273.8639,27395369.972554
2025-08-30 13:00:00,4367.83,4367.83,4332.15,4359.25,17668.0073,2025-08-30 13:59:59.999,76834892.503707,147600,7131.6993,31015100.382983
2025-08-30 14:00:00,4359.24,4369.6,4338.37,4363.78,9313.738,2025-08-30 14:59:59.999,40580130.756123,94310,4484.5632,19540069.123308
2025-08-30 15:00:00,4363.78,4383.46,4357.0,4376.35,10551.5409,2025-08-30 15:59:59.999,46130169.445784,88079,6691.2446,29252985.000488
2025-08-30 16:00:00,4376.24,4376.24,4359.56,4362.09,7189.8419,2025-08-30 16:59:59.999,31398979.191511,66217,3815.0752,16661291.02149
2025-08-30 17:00:00,4362.09,4373.44,4348.48,4362.45,5608.3845,2025-08-30 17:59:59.999,24461448.136115,56818,3028.059,13209356.507718
2025-08-30 18:00:00,4362.45,4366.62,4346.23,4350.0,4738.8374,2025-08-30 18:59:59.999,20639942.446203,45478,2123.3018,9249450.538091
2025-08-30 19:00:00,4349.99,4354.91,4335.82,4354.63,4227.9128,2025-08-30 19:59:59.999,18381579.276281,48960,2163.6567,9407652.0407
2025-08-30 20:00:00,4354.63,4354.91,4334.4,4343.9,4966.296,2025-08-30 20:59:59.999,21569540.874299,49259,2254.8686,9792849.432893
2025-08-30 21:00:00,4343.9,4355.83,4339.5,4346.91,3880.6627,2025-08-30 21:59:59.999,16865867.906047,46059,1865.8007,8109346.376072
2025-08-30 22:00:00,4346.92,4360.43,4340.87,4358.69,6398.8134,2025-08-30 22:59:59.999,27839132.823011,50596,3142.9304,13674589.960872
2025-08-30 23:00:00,4358.69,4378.66,4357.83,4373.7,9344.9425,2025-08-30 23:59:59.999,40844266.41173,56533,4649.5866,20319909.671952
2025-08-31 00:00:00,4373.7,4470.0,4372.63,4467.37,37968.0546,2025-08-31 00:59:59.999,167974400.423251,195743,21297.2864,94207449.678154
2025-08-31 01:00:00,4467.38,4469.73,4435.86,4456.5,22630.5588,2025-08-31 01:59:59.999,100728668.477482,138634,11058.5739,49223470.557833
2025-08-31 02:00:00,4456.5,4462.3,4445.94,4449.49,9081.478,2025-08-31 02:59:59.999,40429184.571839,65993,4248.3013,18914739.591131
2025-08-31 03:00:00,4449.49,4488.58,4448.83,4488.12,17190.4674,2025-08-31 03:59:59.999,76783936.398851,99431,10812.6743,48301328.519913
2025-08-31 04:00:00,4488.12,4491.46,4458.4,4465.3,19530.109,2025-08-31 04:59:59.999,87322603.037084,94939,10823.2025,48400058.407173
2025-08-31 05:00:00,4465.3,4465.31,4449.52,4459.76,9958.3135,2025-08-31 05:59:59.999,44367784.870426,57654,5413.2637,24117072.96903
2025-08-31 06:00:00,4459.76,4461.33,4433.48,4434.6,10475.9632,2025-08-31 06:59:59.999,46561293.307765,60564,3444.6703,15309783.519479
2025-08-31 07:00:00,4434.6,4458.35,4433.04,4450.84,6141.2508,2025-08-31 07:59:59.999,27319092.536625,48638,3572.6739,15894621.399272
2025-08-31 08:00:00,4450.84,4473.4,4450.84,4471.85,11561.657,2025-08-31 08:59:59.999,51625756.894089,67290,6592.4053,29439904.487806
2025-08-31 09:00:00,4471.86,4480.18,4459.82,4464.59,15143.4872,2025-08-31 09:59:59.999,67681563.784642,86421,7388.372,33022470.107322
2025-08-31 10:00:00,4464.6,4470.95,4449.0,4454.97,21442.7147,2025-08-31 10:59:59.999,95555682.601526,89930,11482.7553,51174548.919758
2025-08-31 11:00:00,4454.97,4483.8,4440.47,4476.98,16132.3097,2025-08-31 11:59:59.999,72049079.865902,98067,8926.543,39875417.660717
2025-08-31 12:00:00,4476.98,4498.0,4461.96,4489.58,20718.7087,2025-08-31 12:59:59.999,92746748.329937,103645,11803.5521,52842603.656429
2025-08-31 13:00:00,4489.59,4498.47,4465.54,4471.25,22260.9204,2025-08-31 13:59:59.999,99741454.163744,116971,11402.3329,51091096.820595
2025-08-31 14:00:00,4471.24,4474.93,4451.03,4459.81,17147.1268,2025-08-31 14:59:59.999,76493857.14558,86258,9320.5354,41575227.458653
2025-08-31 15:00:00,4459.81,4490.71,4458.05,4485.27,14505.3799,2025-08-31 15:59:59.999,64941526.8695,99096,8886.5759,39785164.905987
2025-08-31 16:00:00,4485.28,4487.36,4460.8,4471.49,11196.294,2025-08-31 16:59:59.999,50075735.254941,96035,5620.122,25133271.114665
2025-08-31 17:00:00,4471.49,4488.1,4469.11,4477.3,6461.4005,2025-08-31 17:59:59.999,28952339.477357,64706,3156.8265,14144710.802812
2025-08-31 18:00:00,4477.29,4490.87,4473.52,4489.71,8998.1222,2025-08-31 18:59:59.999,40352395.765924,76833,4632.2737,20776647.164692
2025-08-31 19:00:00,4489.71,4490.0,4454.89,4456.01,7215.6705,2025-08-31 19:59:59.999,32266845.084886,63997,2187.1918,9780427.472352
2025-08-31 20:00:00,4456.0,4462.23,4445.42,4455.03,7341.7521,2025-08-31 20:59:59.999,32701670.294241,63095,3522.6265,15692066.799393
2025-08-31 21:00:00,4455.03,4477.1,4450.02,4470.01,5858.9864,2025-08-31 21:59:59.999,26157513.729188,52329,3181.3257,14205838.042562
2025-08-31 22:00:00,4470.01,4473.8,4434.25,4445.4,10188.899,2025-08-31 22:59:59.999,45344181.508188,98013,3930.0524,17492952.739914
2025-08-31 23:00:00,4445.39,4445.39,4378.43,4391.83,27436.5617,2025-08-31 23:59:59.999,120779523.039293,197705,11071.1796,48726370.786568
2025-09-01 00:00:00,4391.83,4410.8,4360.0,4396.49,22767.1091,2025-09-01 00:59:59.999,99826150.308873,254712,10376.1748,45509255.673264
2025-09-01 01:00:00,4396.49,4432.25,4383.96,4417.82,20820.6731,2025-09-01 01:59:59.999,91813775.775252,203091,10852.7018,47857329.723579
2025-09-01 02:00:00,4417.83,4420.1,4366.54,4387.59,29676.5059,2025-09-01 02:59:59.999,130213872.40383,235292,11909.3608,52245553.933607
2025-09-01 03:00:00,4387.59,4408.65,4371.92,4404.16,24220.2315,2025-09-01 03:59:59.999,106261069.648196,173539,14454.3944,63431173.420626
2025-09-01 04:00:00,4404.15,4412.38,4373.12,4385.65,14333.7614,2025-09-01 04:59:59.999,62950507.338202,131102,6648.9211,29204218.238756
2025-09-01 05:00:00,4385.65,4406.71,4358.67,4395.01,14219.4444,2025-09-01 05:59:59.999,62366448.15391,127712,7010.5245,30761107.656241
2025-09-01 06:00:00,4395.0,4408.68,4375.0,4397.59,12505.4454,2025-09-01 06:59:59.999,54994327.081785,113968,5974.6986,26274711.228504
2025-09-01 07:00:00,4397.58,4464.0,4380.0,4463.29,41609.3367,2025-09-01 07:59:59.999,184116661.75901,214165,20454.617,90546807.068575
2025-09-01 08:00:00,4463.29,4491.84,4463.11,4476.25,29563.24,2025-09-01 08:59:59.999,132343036.827117,208049,15123.3105,67697996.151555
2025-09-01 09:00:00,4476.25,4482.81,4438.35,4441.36,15360.0988,2025-09-01 09:59:59.999,68586455.270577,119931,8148.3257,36385343.440718
2025-09-01 10:00:00,4441.36,4445.49,4390.14,4408.5,18185.275,2025-09-01 10:59:59.999,80277458.440905,184700,8012.5075,35372481.234745
2025-09-01 11:00:00,4408.49,4415.83,4381.99,4392.83,18445.3156,2025-09-01 11:59:59.999,81078905.945053,132978,10344.5384,45459404.950071
2025-09-01 12:00:00,4392.83,4412.48,4384.65,4403.2,14666.2992,2025-09-01 12:59:59.999,64550185.159755,110958,7038.9292,30981635.452594
2025-09-01 13:00:00,4403.21,4423.78,4373.2,4385.71,18801.0983,2025-09-01 13:59:59.999,82728111.856559,184456,8499.7661,37408252.162527
2025-09-01 14:00:00,4385.7,4402.58,4380.2,4396.26,9755.0845,2025-09-01 14:59:59.999,42858037.913472,126371,5361.265,23554928.327038
2025-09-01 15:00:00,4396.26,4405.22,4346.19,4362.01,21861.9827,2025-09-01 15:59:59.999,95553837.009635,159371,8351.6773,36512731.166251
2025-09-01 16:00:00,4362.01,4371.54,4347.06,4355.22,12261.3695,2025-09-01 16:59:59.999,53469350.882776,133022,5749.8449,25078603.02439
2025-09-01 17:00:00,4355.22,4358.51,4309.69,4323.16,21776.8039,2025-09-01 17:59:59.999,94225248.625626,199335,8984.152,38873064.861816
2025-09-01 18:00:00,4323.15,4349.79,4322.69,4346.94,10647.5729,2025-09-01 18:59:59.999,46209853.733197,108747,4938.7944,21432337.795854
2025-09-01 19:00:00,4346.93,4369.25,4342.19,4368.06,14136.9159,2025-09-01 19:59:59.999,61603051.759849,82339,6246.1022,27220763.801151
2025-09-01 20:00:00,4368.05,4368.15,4262.0,4288.99,39920.0083,2025-09-01 20:59:59.999,171609601.605952,225429,18028.2642,77429327.562577
2025-09-01 21:00:00,4288.98,4290.5,4210.61,4261.62,45891.4409,2025-09-01 21:59:59.999,195294694.414577,265712,20926.0863,89052121.155916
2025-09-01 22:00:00,4261.61,4300.0,4252.31,4284.56,23327.6079,2025-09-01 22:59:59.999,99672425.033065,165448,12921.3616,55209903.567027
2025-09-01 23:00:00,4284.56,4319.07,4282.68,4314.5,19077.4186,2025-09-01 23:59:59.999,82007919.918997,151349,9790.9471,42093447.937426
2025-09-02 00:00:00,4314.5,4319.13,4290.98,4303.86,14930.4169,2025-09-02 00:59:59.999,64295819.817287,118867,6596.2566,28406246.124709
2025-09-02 01:00:00,4303.85,4340.93,4292.98,4323.24,18056.4545,2025-09-02 01:59:59.999,77924678.712524,144049,9533.0634,41150856.351328
2025-09-02 02:00:00,4323.23,4363.78,4315.48,4360.95,21796.042,2025-09-02 02:59:59.999,94571172.741051,144203,12736.9342,55282227.833073
2025-09-02 03:00:00,4360.95,4394.97,4353.11,4367.11,25513.1743,2025-09-02 03:59:59.999,111614232.382088,187327,13946.3675,61026036.41044
2025-09-02 04:00:00,4367.11,4388.67,4360.84,4388.09,12553.8667,2025-09-02 04:59:59.999,54964398.60844,114366,7670.9338,33588921.081165
2025-09-02 05:00:00,4388.09,4389.62,4368.98,4385.06,13725.0508,2025-09-02 05:59:59.999,60107267.916839,100708,7087.9767,31044484.840254
2025-09-02 06:00:00,4385.06,4416.78,4381.69,4412.46,17756.0611,2025-09-02 06:59:59.999,78184097.229643,150961,9582.6941,42195694.039205
2025-09-02 07:00:00,4412.46,4414.0,4368.37,4377.53,19930.6092,2025-09-02 07:59:59.999,87476144.45762,169505,7868.1555,34534183.288272
2025-09-02 08:00:00,4377.53,4407.88,4369.24,4392.31,20322.2701,2025-09-02 08:59:59.999,89170956.883508,162286,9713.4795,42607492.640518
2025-09-02 09:00:00,4392.3,4408.0,4386.12,4400.16,13910.283,2025-09-02 09:59:59.999,61187936.477538,100342,6195.4076,27252754.159716
2025-09-02 10:00:00,4400.16,4401.48,4377.67,4391.5,12271.2888,2025-09-02 10:59:59.999,53819514.355287,98066,7031.93,30833362.171626
2025-09-02 11:00:00,4391.51,4392.52,4340.98,4347.98,15746.839,2025-09-02 11:59:59.999,68736619.311785,128399,6133.0252,26767701.522265
2025-09-02 12:00:00,4347.98,4352.88,4271.31,4277.07,42541.1673,2025-09-02 12:59:59.999,183306167.713393,295450,18914.8453,81500935.478415
2025-09-02 13:00:00,4277.07,4392.91,4274.64,4378.54,54802.0886,2025-09-02 13:59:59.999,237274216.210879,429826,28931.8933,125244906.28783
2025-09-02 14:00:00,4378.53,4397.44,4333.97,4348.51,46636.1465,2025-09-02 14:59:59.999,203449901.194348,353024,23703.3086,103433741.571507
2025-09-02 15:00:00,4348.5,4353.42,4285.0,4295.66,35121.722,2025-09-02 15:59:59.999,151713205.706756,256554,15135.8303,65383161.959195
